step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.698446705945367,0.7119775201966982,0.700295483326298,0.7061365017614981,0.649571505088377,0.7066717791411042,0.5458205521472392,0.4541794478527607,0.5807142857142857,0.4283333333333333,5216.0,2847.0,2369.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2886984467059453,0.45263023498183463,0.6378240435430294,2847.0,2369.0,5216.0,0.698446705945367,0.7066717791411042,4825.0,0.7597927461139896,0.9942716857610474,3666.0,2643.0,0.5864547862277715,0.026451612903225806,1550.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7000535618639528,0.7119775201966982,0.7005459890802184,0.7062617546384583,0.649571505088377,0.7067712318286151,0.5445677123182862,0.45543228768171384,0.5807142857142857,0.429047619047619,5228.0,2847.0,2381.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2895018746652383,0.4530737728001448,0.6389729268062054,2847.0,2381.0,5228.0,0.7000535618639528,0.7067712318286151,4825.0,0.7612435233160622,0.9942826027770215,3673.0,2643.0,0.5883465758607643,0.02765273311897106,1555.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.425, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.700187466523835,0.7119775201966982,0.7002518891687658,0.7061147046827321,0.649571505088377,0.7066360680818512,0.5444635685599541,0.4555364314400459,0.5807142857142857,0.42952380952380953,5229.0,2847.0,2382.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28936797000535613,0.4532215222815874,0.6384691718712583,2847.0,2382.0,5229.0,0.700187466523835,0.7066360680818512,4825.0,0.7612435233160622,0.9942826027770215,3673.0,2643.0,0.5887249337873628,0.027634961439588688,1556.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.43, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7008569898232458,0.7119775201966982,0.7004608294930875,0.7062191748448929,0.649571505088377,0.7067252579289263,0.5439434466946885,0.4560565533053114,0.5807142857142857,0.4297619047619048,5234.0,2847.0,2387.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2897696839850027,0.45336922361263293,0.639147231203738,2847.0,2387.0,5234.0,0.7008569898232458,0.7067252579289263,4825.0,0.7620725388601036,0.9942888224095731,3677.0,2643.0,0.5891032917139614,0.027617212588310854,1557.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.435, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7012587038028923,0.7119775201966982,0.7,0.7059887600983491,0.649571505088377,0.7065113614664884,0.5436318502959709,0.456368149704029,0.5807142857142857,0.43,5237.0,2847.0,2390.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28963577932512047,0.45366448201163595,0.6384360927723931,2847.0,2390.0,5237.0,0.7012587038028923,0.7065113614664884,4825.0,0.762279792746114,0.9942903752039152,3678.0,2643.0,0.5898600075671585,0.027581783194355357,1559.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.445, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7028655597214784,0.7119775201966982,0.6994171523730225,0.7056973362848604,0.649571505088377,0.7062297580491522,0.5423890264812345,0.45761097351876545,0.5807142857142857,0.43047619047619046,5249.0,2847.0,2402.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28990358864488486,0.4544017886609787,0.6379895411485207,2847.0,2402.0,5249.0,0.7028655597214784,0.7062297580491522,4825.0,0.7637305699481866,0.9943012211668928,3685.0,2643.0,0.5917517972001514,0.027493606138107418,1564.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.455, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7046063202999464,0.7119775201966982,0.6977225672877847,0.7048500437422415,0.649571505088377,0.7054351957430635,0.5410490307867731,0.4589509692132269,0.5807142857142857,0.430952380952381,5262.0,2847.0,2415.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2895018746652383,0.45557899734003765,0.6354592208059106,2847.0,2415.0,5262.0,0.7046063202999464,0.7054351957430635,4825.0,0.7649740932642487,0.9940395556759686,3691.0,2643.0,0.5944003026863413,0.02737110120942075,1571.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.465, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7062131762185324,0.7119775201966982,0.6967449526163988,0.7043612364065486,0.649571505088377,0.7049677664012135,0.5398179749715586,0.4601820250284414,0.5807142857142857,0.43142857142857144,5274.0,2847.0,2427.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28950187466523836,0.45645991146720327,0.6342328589923479,2847.0,2427.0,5274.0,0.7062131762185324,0.7049677664012135,4825.0,0.7664248704663212,0.9937804218496484,3698.0,2643.0,0.5962920923193341,0.02728426395939086,1576.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7071505088377076,0.7119775201966982,0.6976170912078883,0.7047973057022933,0.649571505088377,0.7053588335542511,0.539102442719182,0.46089755728081805,0.5807142857142857,0.4319047619047619,5281.0,2847.0,2434.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2904392072844135,0.45645991146720327,0.6362863418845526,2847.0,2434.0,5281.0,0.7071505088377076,0.7053588335542511,4825.0,0.7678756476683938,0.9937921727395411,3705.0,2643.0,0.5962920923193341,0.02728426395939086,1576.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.385, ""t_up"": 0.63}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.6955008034279593,0.7119718309859155,0.7005097706032285,0.706240800794572,0.649571505088377,0.7067770504428187,0.5467847516365036,0.45321524836349636,0.5811904761904761,0.4276190476190476,5194.0,2840.0,2354.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28762720942688813,0.45159361930892644,0.6369160172525111,2840.0,2354.0,5194.0,0.6955008034279593,0.7067770504428187,4825.0,0.7564766839378239,0.9945205479452055,3650.0,2643.0,0.58418463866818,0.02655440414507772,1544.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.63}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.6975093733261918,0.7119718309859155,0.700295483326298,0.7061336571561068,0.649571505088377,0.7066615473219428,0.5452102130927241,0.4547897869072759,0.5811904761904761,0.4283333333333333,5209.0,2840.0,2369.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28829673272629885,0.45233430148502607,0.6373532402468985,2840.0,2369.0,5209.0,0.6975093733261918,0.7066615473219428,4825.0,0.7587564766839379,0.994263862332696,3661.0,2643.0,0.5856980703745743,0.02648578811369509,1548.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.63}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.6991162292447777,0.7119718309859155,0.7005459890802184,0.706258910033067,0.649571505088377,0.7067611568665007,0.543957096341697,0.456042903658303,0.5811904761904761,0.429047619047619,5221.0,2840.0,2381.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2891001606855918,0.45277812919750543,0.6385029268043201,2840.0,2381.0,5221.0,0.6991162292447777,0.7067611568665007,4825.0,0.7602072538860104,0.9942748091603053,3668.0,2643.0,0.5875898600075672,0.027688345138441726,1553.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.425, ""t_up"": 0.63}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.6992501339046598,0.7119718309859155,0.7002518891687658,0.7061118600773406,0.649571505088377,0.7066258138644198,0.5438529299119111,0.45614707008808886,0.5811904761904761,0.42952380952380953,5222.0,2840.0,2382.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28896625602570974,0.4529259751211836,0.6379988605166546,2840.0,2382.0,5222.0,0.6992501339046598,0.7066258138644198,4825.0,0.7602072538860104,0.9942748091603053,3668.0,2643.0,0.5879682179341658,0.027670527670527672,1554.0,d0_asia,,,
pass2_d0_asia,"{""d0_asia"": {""t_down"": 0.43, ""t_up"": 0.63}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d4_us"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.6999196572040707,0.7119718309859155,0.7004608294930875,0.7062163302395015,0.649571505088377,0.706715132963459,0.5433326956189019,0.45666730438109815,0.5811904761904761,0.4297619047619048,5227.0,2840.0,2387.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28936797000535625,0.45307377280014477,0.638677379661522,2840.0,2387.0,5227.0,0.6999196572040707,0.706715132963459,4825.0,0.7610362694300518,0.994281045751634,3672.0,2643.0,0.5883465758607643,0.02765273311897106,1555.0,d0_asia,,,
