step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.475, ""t_up"": 0.54}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7082217461167649,0.7080443828016644,0.7018711018711019,0.7049577423363831,0.6501071237279057,0.7052372849309888,0.5452826621289468,0.4547173378710531,0.5778571428571428,0.4335714285714286,5289.0,2884.0,2405.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2907070166041778,0.4568997316220415,0.6362599854723874,2884.0,2405.0,5289.0,0.7082217461167649,0.7052372849309888,4825.0,0.7655958549222798,0.9953979426096372,3694.0,2643.0,0.6034808929247067,0.03322884012539185,1595.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.385, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.6987145152651312,0.709116214335421,0.7034982935153583,0.7063072539253896,0.6501071237279057,0.7065925642008433,0.5507857416634726,0.4492142583365274,0.5783333333333334,0.4292857142857143,5218.0,2874.0,2344.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2886984467059454,0.4527781291975054,0.6376157064335872,2874.0,2344.0,5218.0,0.6987145152651312,0.7065925642008433,4825.0,0.7575129533678756,0.9956224350205198,3655.0,2643.0,0.5913734392735528,0.030710172744721688,1563.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.6995179432244242,0.709116214335421,0.7038297872340425,0.7064730007847317,0.6501071237279057,0.7067381316998469,0.5501531393568146,0.4498468606431853,0.5783333333333334,0.43,5224.0,2874.0,2350.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2892340653454741,0.4529259751211836,0.638590147690442,2874.0,2350.0,5224.0,0.6995179432244242,0.7067381316998469,4825.0,0.7585492227979275,0.9956284153005465,3660.0,2643.0,0.5917517972001514,0.030690537084398978,1564.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.415, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.700990894483128,0.709116214335421,0.7030919102075391,0.70610406227148,0.6501071237279057,0.7063992359121299,0.548997134670487,0.4510028653295129,0.5783333333333334,0.4307142857142857,5235.0,2874.0,2361.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28936797000535625,0.4536644820116359,0.637845768137375,2874.0,2361.0,5235.0,0.700990894483128,0.7063992359121299,4825.0,0.7597927461139896,0.9953627932351337,3666.0,2643.0,0.5936435868331441,0.03123008285532186,1569.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7019282271023032,0.709116214335421,0.7035472972972973,0.7063317558163591,0.6501071237279057,0.7066005341472721,0.5482640213658909,0.45173597863410914,0.5783333333333334,0.4311904761904762,5242.0,2874.0,2368.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2900374933047671,0.4538120391734535,0.6391137040635244,2874.0,2368.0,5242.0,0.7019282271023032,0.7066005341472721,4825.0,0.7610362694300518,0.9953703703703703,3672.0,2643.0,0.5940219447597427,0.031210191082802548,1570.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7024638457418318,0.709116214335421,0.7032040472175379,0.7061601307764795,0.6501071237279057,0.7064430041936713,0.5478459778879146,0.4521540221120854,0.5783333333333334,0.43142857142857144,5246.0,2874.0,2372.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29003749330476697,0.4541070096557996,0.6386985603340659,2874.0,2372.0,5246.0,0.7024638457418318,0.7064430041936713,4825.0,0.7614507772020725,0.9953728905824715,3674.0,2643.0,0.5947786606129398,0.031170483460559797,1572.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.435, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7032672737011249,0.709116214335421,0.7018502943650126,0.7054832543502167,0.6501071237279057,0.7058263518659559,0.5472201066260473,0.4527798933739528,0.5783333333333334,0.43166666666666664,5252.0,2874.0,2378.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28950187466523847,0.45484359896336146,0.6364866413972738,2874.0,2378.0,5252.0,0.7032672737011249,0.7058263518659559,4825.0,0.7616580310880829,0.9953741496598639,3675.0,2643.0,0.5966704502459327,0.031071655041217502,1577.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.445, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7036689876807712,0.709116214335421,0.7022259554808904,0.7056710849081558,0.6501071237279057,0.7059942911512845,0.546907706945766,0.45309229305423404,0.5783333333333334,0.4321428571428571,5255.0,2874.0,2381.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2899035886448849,0.4548435989633614,0.6373698328515716,2874.0,2381.0,5255.0,0.7036689876807712,0.7059942911512845,4825.0,0.762279792746114,0.9953779227841218,3678.0,2643.0,0.5966704502459327,0.031071655041217502,1577.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.455, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7048741296197107,0.709116214335421,0.7020920502092051,0.705604132272313,0.6501071237279057,0.7059270516717325,0.5459726443768997,0.4540273556231003,0.5783333333333334,0.43261904761904757,5264.0,2874.0,2390.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29030530262453136,0.45528498053152344,0.6376342621397565,2874.0,2390.0,5264.0,0.7048741296197107,0.7059270516717325,4825.0,0.7633160621761658,0.995384197664947,3683.0,2643.0,0.5981838819523269,0.031625553447185324,1581.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.465, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7054097482592394,0.709116214335421,0.702172096908939,0.70564415562218,0.6501071237279057,0.705960516324981,0.5455580865603644,0.4544419134396355,0.5783333333333334,0.43309523809523814,5268.0,2874.0,2394.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2905731119442957,0.4554320126621227,0.6380164412374476,2874.0,2394.0,5268.0,0.7054097482592394,0.705960516324981,4825.0,0.7639378238341968,0.9953879544221378,3686.0,2643.0,0.5985622398789254,0.0316055625790139,1582.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.475, ""t_up"": 0.55}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7068826995179432,0.709116214335421,0.7018711018711019,0.7054936581032615,0.6501071237279057,0.7058154953589695,0.5444212919113468,0.45557870808865314,0.5783333333333334,0.4335714285714286,5279.0,2874.0,2405.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29097482592394214,0.4560196671164529,0.6380751684765307,2874.0,2405.0,5279.0,0.7068826995179432,0.7058154953589695,4825.0,0.7651813471502591,0.9953954496208017,3692.0,2643.0,0.6004540295119183,0.03213610586011342,1587.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.6979110873058383,0.7099023709902371,0.7034982935153583,0.7067003322527977,0.6501071237279057,0.7070222563315426,0.5502686108979279,0.44973138910207217,0.5788095238095238,0.4292857142857143,5212.0,2868.0,2344.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2889662560257097,0.4521862621089503,0.6390425367590796,2868.0,2344.0,5212.0,0.6979110873058383,0.7070222563315426,4825.0,0.7570984455958549,0.9956200383246646,3653.0,2643.0,0.5898600075671585,0.030788967286722257,1559.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.6987145152651312,0.7099023709902371,0.7038297872340425,0.7068660791121398,0.6501071237279057,0.7071674971253353,0.5496358758144884,0.4503641241855117,0.5788095238095238,0.43,5218.0,2868.0,2350.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28950187466523825,0.45233430148502607,0.6400175129650694,2868.0,2350.0,5218.0,0.6987145152651312,0.7071674971253353,4825.0,0.7581347150259067,0.9956260251503554,3658.0,2643.0,0.5902383654937571,0.03076923076923077,1560.0,d2_europe,,,
pass2_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.700187466523835,0.7099023709902371,0.7030919102075391,0.7064971405988881,0.6501071237279057,0.7068273092369478,0.5484796328169822,0.4515203671830178,0.5788095238095238,0.4307142857142857,5229.0,2868.0,2361.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2896357793251205,0.4530737728001448,0.6392684739508893,2868.0,2361.0,5229.0,0.700187466523835,0.7068273092369478,4825.0,0.7593782383419689,0.9953602620087336,3664.0,2643.0,0.5921301551267499,0.031309904153354634,1565.0,d2_europe,,,
